id_mgs	40D89	40M	58D7	58D13	58D22	58D28	58D36	58D43	58D47	58D52	58D63	58D72	58D144	58D256	58D382	58M	60D8	60D13	60D19	60D22	60D31	60D38	60D43	60D52	60D57	60D144	60D256	60D382	63D9	63D17	63D23	63D29	63D40	63D52	63D61	63D126	63D250	63D368	68D32	68D63	68D90	68D122	68D243	68D368	68M	69D4	69D15	69D24	69D33	69D36	69D49	69D51	69D61	69D73	69D115	69D242	69D375	69M	72D6	72D11	72D17	72D25	72D32	72D39	72D48	72D57	72D63	72D123	72D243	72D362	72M	79D29	79D62	79D88	79D127	79D234	79D363	79M	82D33	82D90	82D121	82D243	82D361	82M	83D38	83D59	83D88	83D119	83D239	83D366	NC3
"msp_0357"	0	1.52969029687186e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.12315840951542e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.34876934770315e-8	0	0	0	0	0	0	8.57281298513272e-7	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0360"	0	1.68307205756623e-8	0	0	0	0	0	0	0	0	0	0	2.65474547274659e-7	3.83150353784497e-8	0	3.4329637916740703e-9	0	0	0	0	0	0	0	0	0	5.40141978031646e-8	0	0	5.12241344595726e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61845591840623e-9	0	0	0	0	0	0	0	0	0	0	8.9337747703754e-9	3.71259346519305e-8	5.70732942708365e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4135115522057e-8	0	0	0	0	0	0	1.01509099979854e-8	0	0	0	0	0	0	0
"msp_0361"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.78335179684114e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0362"	0	0	0	0	0	0	0	0	0	0	0	2.13086357224873e-9	0	2.01302740368347e-8	0	0	0	0	0	0	0	0	0	0	0	0	5.7759135911267505e-9	0	8.416412473767151e-9	0	0	0	0	0	0	2.52632641465651e-7	1.22513229767039e-8	1.34585179606488e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.784353655817871e-9	0	0	0	0	0	3.2837180382115204e-9	0	0	0	0	0	0	0	0	0	0	0	9.76054458683588e-8	1.13361289586941e-6	9.535225455249362e-9
"msp_0364"	0	6.03419091426995e-8	1.06036225247023e-8	0	0	2.61609330125226e-8	0	0	0	0	0	0	8.09401142661771e-6	3.15250412003043e-6	0	2.06874318677656e-8	0	1.68478819332214e-8	0	0	0	2.50142116545903e-8	0	0	0	1.49995793018272e-6	1.10528117991442e-5	0	5.18129719368267e-7	0	0	0	0	0	0	2.93067001437398e-8	0	0	0	0	0	0	0	0	4.341282471661e-9	0	0	0	0	0	0	0	0	0	4.94745364932266e-9	0	0	3.44556829887094e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09288814716021e-9	0	0	0	0	0	1.37062616294197e-7	0	0	0	0	0	1.03359438815583e-8	0
"msp_0368c"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06740685104386e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0370"	0	4.369980887886e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87137691809494e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0372"	0	0	5.2579471872665e-9	0	0	0	0	0	0	0	0	0	0	0	0	8.494215092495171e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.80058744793513e-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0373"	0	4.97917553714612e-8	7.24930559029498e-8	0	0	0	0	0	0	0	0	0	0	0	0	7.38412553559096e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24111719578303e-7	0	0	0	0	0	0	0	0	0	0	0	0	1.16444785576495e-8	0	0	0	0	0	0	0
"msp_0374"	0	0	2.8785915156136e-7	0	0	0	0	0	0	0	0	0	0	0	0	4.2727032965786e-7	0	0	0	0	0	0	0	0	1.42044452450719e-5	0	0	0	0	0	0	0	0	0	0	2.60581356571317e-8	0	0	0	0	0	0	0	0	1.18712133647608e-6	0	0	0	0	0	0	0	0	0	0	0	0	7.62336235273559e-7	0	0	0	0	0	0	0	0	0	0	0	2.3681823556288502e-9	2.95475087186969e-7	0	0	0	0	0	0	2.98877591060969e-6	1.01073101530747e-8	2.69589455990799e-6	0	7.426239381716411e-9	5.70129229533491e-6	1.75068417426445e-5	0	1.43963910845915e-9	0	0	0	0	6.33761600960873e-7
"msp_0375"	0	0	3.26451760346474e-8	0	0	0	0	0	0	0	0	0	0	0	0	4.14400361849951e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.78373269459743e-8	0	0	0	0	0	0	1.79145799329349e-8	0	0	0	0	0	0	0
"msp_0377"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.54961225498214e-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.01545134285966e-8
"msp_0378"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1367830539869e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.81221463144636e-8	0	0	0	0	0	0	0	0	0	0	0	0	7.87755943661568e-8	0	0	0	0	0	0	0
"msp_0379"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58514462899298e-6	0	0	0	3.30830693937528e-8	9.66251288859939e-8	3.34551183126148e-7	0	0	1.57459095810698e-7	0	0	0	0	0	0	0
"msp_0381"	0	0	3.95726201143106e-8	0	0	0	0	0	0	0	0	0	0	0	0	7.51129602141182e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92601275561832e-6	0	0	0	0	0	0	0	0	0	0	0	0	2.97954616813541e-8	0	0	0	0	0	0	5.92422333277521e-9
"msp_0384"	0	0	3.69063198985434e-8	0	0	0	0	0	0	0	0	0	0	0	0	2.3363096662082e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.32997862769753e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0385"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.38854907000997e-8	0	0	0	0	0	0	3.26071143524135e-7	0	0	0	0	0	7.33300041651377e-9	0	0	0	0	0	0	0
"msp_0388"	0	1.14316086883049e-7	4.44699971642742e-7	0	0	7.3090224605227e-8	0	0	0	0	0	0	1.53818245884466e-5	8.06796400712141e-6	1.22077233577207e-5	5.35561216750538e-7	0	2.72035936645191e-7	0	0	0	8.33890117866155e-8	0	0	0	2.57411751941293e-5	1.53747401124884e-5	8.94719822080468e-6	2.45259770419055e-6	0	0	0	0	0	2.0381923738486704e-9	1.40197525384484e-5	2.03861584183901e-6	5.79457658560681e-6	0	0	0	0	0	9.899439042082811e-9	2.31154866700328e-6	0	0	0	0	0	2.45202368655046e-9	0	0	0	1.49457962459495e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53209936973762e-7	0	0	0	0	0	0	1.87095295080525e-6	0	0	0	0	0	1.09940686347632e-7	0	0	0	0	0	5.4650913353363e-6	6.335384576658981e-9
"msp_0389"	0	4.27780591846671e-6	4.09629588729879e-6	0	0	4.885585205169081e-9	0	0	0	0	0	0	0	0	0	6.20382040645718e-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7502285074840604e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00210851686747e-6	0	0	0	0	0	0	0	0	0	0	0	0	8.2127838228404e-6	0	0	0	0	0	0	0	0	0	0	0	0	3.58291124086267e-7	0	0	8.85430710536685e-9	0	4.8030536944401e-8	4.45917373818666e-6	1.83322212354733e-6	0	0	0	0	0	7.46234103245207e-8	0	0	0	0	0	0	3.11703236400041e-9
"msp_0392"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31506785136513e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0395"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.10908300097413e-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.53564016655052e-8
"msp_0396"	0	4.66076068995025e-7	2.99430932484234e-8	0	0	0	0	0	0	0	0	0	0	0	0	9.61456725940994e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.94906593610379e-8	0	0	0	0	0	0	1.89721763799447e-7	0	0	0	0	0	0	0	0	0	0	5.25850892831412e-9	0	2.02687011947749e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99326039774718e-7	0	0	0	0	0	0	0
"msp_0397"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.34865888988642e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5883337795745306e-9
"msp_0398"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35111503777133e-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.91229853152361e-9
"msp_0402"	0	1.90915029982479e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0403"	0	0	0	0	0	0	0	0	0	0	0	1.11482778707149e-8	0	0	6.73583701950259e-8	0	0	0	0	0	0	0	0	0	0	7.303538190839451e-9	0	3.03674903755671e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95493232086974e-9	0	0	0	0	9.65573002510978e-8	0	0	0	0	0	7.6880598014557e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0404"	0	2.89770636892421e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74501889551094e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0405"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.45460197609528e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0407"	0	4.19781160953987e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1817490933267e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14181879590027e-7	0	0	0	0	0	0	2.69770630776618e-7	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0410"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.58996103716044e-7	0	0	0	0	0	0	0
"msp_0411"	0	0	0	0	0	2.4602829281897e-9	0	0	0	0	0	0	4.09524279089777e-6	3.17277736984826e-7	3.43963279577065e-8	0	0	4.70493961109811e-8	0	0	0	1.87483623150508e-9	0	0	0	3.33883455689907e-6	0	1.19381810907649e-8	4.74978078007409e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0414"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9740067037487e-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29244551764432e-8
"msp_0415"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.93736924228523e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0418"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.19181945964514e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.37133888007016e-8	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0419"	0	0	8.179571899644751e-9	0	0	6.7197918375218305e-9	0	0	0	0	0	0	4.72995531219404e-7	7.01044833573991e-7	0	1.89430772335719e-8	0	6.14871629251617e-9	0	0	0	1.38485875921046e-8	0	0	0	4.20950822075668e-7	0	0	2.35744460060633e-7	0	0	0	0	0	0	3.50759323322845e-6	2.22242527710585e-7	9.30889823630446e-7	0	0	0	0	0	1.7099038669793402e-9	0	6.01639011045731e-6	0	0	0	1.7740389324539301e-9	0	0	0	0	1.41074252267495e-6	3.36370224211948e-6	8.99260533694693e-6	1.32759052937174e-6	0	0	1.16684239186607e-7	0	0	0	0	0	0	7.00957173430898e-5	2.17509176707223e-5	1.28451648745314e-5	0	0	0	0	0	0	2.1789902298321e-9	1.10246138985044e-8	0	0	0	1.35922323117683e-5	1.19960099316184e-6	1.5404158993251402e-9	1.39696821445029e-8	5.84146915507406e-6	1.02226122948106e-5	5.26136935551005e-6	2.6634183669270603e-9	7.00739381799697e-7	3.72875908261568e-6
"msp_0422"	0	6.83599068140721e-8	8.88278342476774e-8	0	0	0	0	0	0	0	1.65763402018965e-8	2.78113474365994e-8	0	6.84969561258269e-8	0	1.98722162506457e-7	0	0	0	0	0	0	0	1.96816090833783e-8	1.23336147497052e-8	0	0	0	3.27953734011549e-8	0	0	0	0	2.16612740878469e-8	5.99543362191179e-8	0	2.05078310722015e-8	0	0	0	0	0	3.01784331981078e-8	0	1.39385389902625e-7	0	2.02018491119808e-8	0	0	0	7.84810597582908e-8	1.44437807532565e-7	7.44208349448003e-8	0	0	0	0	2.62555155496856e-8	0	0	0	0	4.90115924655339e-8	0	1.51926922555671e-8	0	6.72437912339889e-8	0	0	8.975275668129531e-9	2.92909284570044e-8	0	0	0	0	6.97654013816845e-9	5.71502618566644e-9	1.27189684621569e-7	0	0	0	0	4.82774864275416e-8	4.74639438936327e-8	0	0	0	0	4.62856948336998e-8	1.29562087309807e-7	1.78192313635493e-8
"msp_0423"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.426698046900681e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0424"	0	0	3.2095643167746504e-9	0	0	0	0	0	0	0	0	0	0	0	0	7.91221084090911e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.05000799268011e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.718313538509431e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0426"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00440088597688e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0429"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26834447063787e-6	0	0	0	0	0	0	0
"msp_0430"	0	0	4.45430978114642e-8	0	0	0	0	0	0	0	0	0	0	0	0	5.65216658340414e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7763249051449e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22808444126347e-7	0	0	0	0	0	0	0
"msp_0431"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38511955390212e-8	0	0	0	0	0	0	0	0	0	0	0	3.85800556456967e-8	0
"msp_0432"	0	0	1.52499489395294e-8	0	0	0	0	0	0	0	0	0	0	0	0	2.00224518873003e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.72017445064329e-7	0	0	0	0	0	0	0	0	0	0	0	4.56482595818071e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76977459382331e-8	0	0	0	0	0	0	0	0	0	0	0	0	1.22924603868205e-8	0	0	0	0	0	0	0
"msp_0436"	0	1.64354181197378e-6	1.73147398456783e-7	0	0	0	0	0	0	0	0	0	0	0	0	3.80816866498937e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.69537939549807e-7	0	0	0	0	0	0	0	0	0	0	0	0	8.17015747613998e-8	0	0	0	0	0	0	0	0	0	0	0	0	7.86525901817545e-8	0	0	0	0	0	0	4.73594022873236e-7	0	0	0	0	0	6.58114965809702e-7	0	0	0	0	0	9.50651182333899e-9	0
"msp_0437c"	0	3.2762598765816404e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28745985762958e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.565318262732981e-9	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0442"	0	5.0914999030514705e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0742644110256304e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.74366414314749e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.592493846350211e-9	0	0	0	0	0	0	0	0	0	0	0	0	2.32030901378976e-8	0	0	0	0	0	0	0
"msp_0447"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2594012395814e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.102971533477511e-9
"msp_0448"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4599770277442102e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42650564521057e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.05362784882828e-8	0	0	0	0	0	0	0
"msp_0449"	0	0	7.618781870664761e-9	0	0	0	0	0	0	0	0	0	0	0	0	9.900742605549281e-9	0	0	0	0	0	0	0	0	0	0	0	0	3.16700201660095e-9	0	0	0	0	0	0	1.99448558920667e-6	1.05530898103682e-8	3.09139534342797e-8	0	0	0	0	0	0	5.01904779651281e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.48067295463257e-8	0	0	0	0	0	0	2.04183256637541e-8	0	0	0	0	0	5.68299831673948e-9	0	0	0	0	0	0	0
"msp_0450"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74419826211952e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.78494663810819e-9
"msp_0452"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.99006693003671e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.30901109142632e-9
"msp_0454"	0	0	1.82447272220718e-6	0	0	0	0	0	0	0	0	0	4.64291896246097e-9	0	0	4.00475869183847e-6	0	0	0	0	0	0	0	0	2.69600654098565e-6	0	1.75420150007448e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49951377840904e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.77798096381869e-9	2.20894053170561e-8	0	0	0	0	0	0	0	0	0	0	1.99004873758893e-9	3.78719128261327e-7	1.01602194123497e-8	0	0	1.21397505306916e-7	0	2.04850848045824e-7	4.36243439231983e-6	8.61163195520373e-8
"msp_0455"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.67114470825651e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0456"	0	0	4.35167931631436e-8	0	0	0	0	0	0	0	0	0	0	0	0	8.58146949624231e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47442399661515e-8	0	0	0	0	0	0	0	0	0	0	0	0	1.54100816123305e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5310456698327e-9
"msp_0457"	0	5.46457533812001e-7	3.17915746906908e-7	0	0	0	0	0	0	0	0	0	0	0	0	4.06158931124872e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.61801220463997e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.82583310205263e-8	0	0	0	0	0	0	3.59838890289552e-7	0	0	0	0	0	6.389671690577e-7	0	0	0	0	0	0	0
